t_s,hb
10.2433333333333,0.0912681597865347
10.255,0.10383687385014
10.2666666666667,0.114811380172976
10.2783333333333,0.12409931254681
10.29,0.131633787077475
10.3016666666667,0.137373818912865
10.3133333333333,0.141304391179146
10.325,0.143436170811915
10.3366666666667,0.143804670426979
10.3483333333333,0.142469121939624
10.36,0.139511106054976
10.3716666666667,0.135032744782574
10.3833333333333,0.129154660933191
10.395,0.12201368893296
10.4066666666667,0.113760344672171
10.4183333333333,0.10455621317697
10.43,0.0945711597255919
10.4416666666667,0.0839804808030873
10.4533333333333,0.0729621039999066
10.465,0.0616936944406151
10.4766666666667,0.0503499651393555
10.4883333333333,0.0391001290731074
10.5,0.0281053184252748
10.5116666666667,0.0175163603586871
10.5233333333333,0.00747175858171059
10.535,-0.00190415722527689
10.5466666666667,-0.0105026634818506
10.5583333333333,-0.0182318372178881
10.57,-0.0250175185235368
10.5816666666667,-0.0308038667603188
10.5933333333333,-0.0355535985142594
10.605,-0.0392479571298687
10.6166666666667,-0.041886358346641
10.6283333333333,-0.0434857668146113
10.64,-0.0440797565091931
10.6516666666667,-0.0437173479211054
10.6633333333333,-0.0424616628928385
10.675,-0.0403882608296648
10.6866666666667,-0.0375834869573016
10.6983333333333,-0.0341426931518984
10.71,-0.0301681510496373
10.7216666666667,-0.0257671267017539
10.7333333333333,-0.0210498675522444
10.745,-0.0161275346158612
10.7566666666667,-0.0111103617614836
10.7683333333333,-0.00610578274277167
10.78,-0.00121662950729188
10.7916666666667,0.00346044536184636
10.8033333333333,0.00783641082295391
10.815,0.0118311537749206
10.8266666666667,0.0153745075759006
10.8383333333333,0.0184070929745046
10.85,0.0208809973191278
10.8616666666667,0.0227601771281838
10.8733333333333,0.0240206547304084
10.885,0.0246504915615432
10.8966666666667,0.0246495536864603
10.9083333333333,0.0240291304337872
10.92,0.0228112920452684
10.9316666666667,0.0210281187512057
10.9433333333333,0.0187208104230437
10.955,0.0159385895555496
10.9666666666667,0.0127376004469956
10.9783333333333,0.00917972934255652
10.99,0.0053312804551073
11.0016666666667,0.00126168873034805
11.0133333333333,-0.00295777514274521
11.025,-0.00725528628142068
11.0366666666667,-0.0115597120445729
11.0483333333333,-0.0158018151921087
11.06,-0.0199153208208941
11.0716666666667,-0.023837929084477
11.0833333333333,-0.0275122263390683
11.095,-0.030886407047798
11.1066666666667,-0.0339149745152401
11.1183333333333,-0.0365592774030126
11.13,-0.0387878216236068
11.1416666666667,-0.0405765085309206
11.1533333333333,-0.0419087388242605
11.165,-0.0427753942183405
11.1766666666667,-0.0431746421167645
11.1883333333333,-0.0431116564717362
11.2,-0.0425982547126794
11.2116666666667,-0.0416524082463547
11.2233333333333,-0.04029768593343
11.235,-0.0385626078820165
11.2466666666667,-0.0364799926852163
11.2583333333333,-0.0340862436931226
11.27,-0.0314205883299407
11.2816666666667,-0.0285243271656599
11.2933333333333,-0.0254400990924383
11.305,-0.0222111812397612
11.3166666666667,-0.0188807512618484
11.3283333333333,-0.0154912331285292
11.34,-0.0120837268108245
11.3516666666667,-0.00869743168686586
11.3633333333333,-0.00536917562302853
11.375,-0.0021330103262519
11.3866666666667,0.000980150964442547
11.3983333333333,0.00394278291808805
11.41,0.00673095559944059
11.4216666666667,0.00932445536906732
11.4333333333333,0.0117068255248355
11.445,0.0138653820866521
11.4566666666667,0.0157911054393082
11.4683333333333,0.0174785153612885
11.48,0.0189255289259494
11.4916666666667,0.0201332054727823
11.5033333333333,0.0211055116370288
11.515,0.0218490432860443
11.5266666666667,0.0223726987227692
11.5383333333333,0.0226873855661875
11.55,0.0228056983864875
11.5616666666667,0.0227415920279043
11.5733333333333,0.0225100725488994
11.585,0.0221268953082129
11.5966666666667,0.021608265133971
11.6083333333333,0.0209705645826126
11.62,0.0202301261014962
11.6316666666667,0.0194029994220035
11.6433333333333,0.018504750946856
11.655,0.0175503145456514
11.6666666666667,0.0165538301557301
11.6783333333333,0.0155285078074231
11.69,0.0144865768139415
11.7016666666667,0.0134392132975717
11.7133333333333,0.0123964730599524
11.725,0.0113673207454661
11.7366666666667,0.0103595824847283
11.7483333333333,0.00937993593750502
11.76,0.00843399678427791
11.7716666666667,0.00752632051977181
11.7833333333333,0.00666044921215528
11.795,0.00583900373146045
11.8066666666667,0.00506369973526694
11.8183333333333,0.00433541159353247
11.83,0.00365426458040521
11.8416666666667,0.00301969664880307
11.8533333333333,0.00243052267715704
11.865,0.00188500822706849
11.8766666666667,0.001380949695953
11.8883333333333,0.000915731507080002
11.9,0.00048639821519679
11.9116666666667,8.97398687152179e-05
11.9233333333333,-0.000277644927140153
11.935,-0.000619285245468429
11.9466666666667,-0.00093876184271768
11.9583333333333,-0.00123962509292905
11.97,-0.00152534164043646
11.9816666666667,-0.00179921515338677
11.9933333333333,-0.00206430109233715
12.005,-0.00232337816538042
12.0166666666667,-0.00257883916625659
12.0283333333333,-0.00283261216754059
12.04,-0.00308613723781119
12.0516666666667,-0.00334030310671287
12.0633333333333,-0.00359541075853394
12.075,-0.00385109013644278
12.0866666666667,-0.00410632723092411
12.0983333333333,-0.00435947045676171
12.11,-0.00460817669925148
12.1216666666667,-0.00484944843026177
12.1333333333333,-0.00507966045086073
12.145,-0.00529461799927006
12.1566666666667,-0.00548961062272187
12.1683333333333,-0.00565949229717603
12.18,-0.00579879094410007
12.1916666666667,-0.00590182069315965
12.2033333333333,-0.00596282220249365
12.215,-0.00597606026892909
12.2266666666667,-0.00593603857219834
12.2383333333333,-0.00583765269717378
12.25,-0.0056763146678634
12.2616666666667,-0.00544815622136513
12.2733333333333,-0.00515016774498619
12.285,-0.00478038850328206
12.2966666666667,-0.00433802412761705
12.3083333333333,-0.00382355020187289
12.32,-0.00323886717337411
12.3316666666667,-0.00258736453553348
12.3433333333333,-0.00187399196606086
12.355,-0.00110528717209387
12.3666666666667,-0.00028937230872629
12.3783333333333,0.000564065034207715
12.39,0.00144387733274962
12.4016666666667,0.00233755550704
12.4133333333333,0.00323136883887706
12.425,0.0041105983974619
12.4366666666667,0.00495970824740477
12.4483333333333,0.00576257267073204
12.46,0.00650281796109085
12.4716666666667,0.00716409433279165
12.4833333333333,0.00773039327525814
12.495,0.00818645381988924
12.5066666666667,0.00851801784604273
12.5183333333333,0.00871214090914166
12.53,0.00875759603414267
12.5416666666667,0.00864517189478042
12.5533333333333,0.00836797521278787
12.565,0.00792165766224274
12.5766666666667,0.00730465987439816
12.5883333333333,0.0065184380947072
12.6,0.00556752828500858
12.6116666666667,0.00445963822992255
12.6233333333333,0.00320568453217456
12.635,0.00181965091997846
12.6466666666667,0.000318565388607696
12.6583333333333,-0.00127760027732041
12.67,-0.00294631254904152
12.6816666666667,-0.00466274990759479
12.6933333333333,-0.00640013734470517
12.705,-0.00813018008566004
12.7166666666667,-0.0098235494054818
12.7283333333333,-0.0114504101979401
12.74,-0.0129809017127124
12.7516666666667,-0.0143857366193042
12.7633333333333,-0.0156367761251048
12.775,-0.0167075388374194
12.7866666666667,-0.0175738487339659
12.7983333333333,-0.0182143744392394
12.81,-0.0186110826375262
12.8216666666667,-0.0187497175301071
12.8333333333333,-0.0186202029320059
12.845,-0.0182169675642886
12.8566666666667,-0.0175392243546558
12.8683333333333,-0.0165911497035836
12.88,-0.0153819509878058
12.8916666666667,-0.0139258652684379
12.9033333333333,-0.0122420651904518
12.915,-0.0103544718491401
12.9266666666667,-0.00829142151994025
12.9383333333333,-0.00608525918109459
12.95,-0.0037718961378985
12.9616666666667,-0.00139021145207684
12.9733333333333,0.00101857667224787
12.985,0.00341161636462305
12.9966666666667,0.00574519564628291
13.0083333333333,0.007975545898399
13.02,0.0100596672067737
13.0316666666667,0.0119561371320262
13.0433333333333,0.0136259816294162
13.055,0.0150334320228088
13.0666666666667,0.0161467134579613
13.0783333333333,0.0169388161059245
13.09,0.0173880647223758
13.1016666666667,0.0174787070841454
13.1133333333333,0.0172013813711285
13.125,0.0165534857581076
13.1366666666667,0.015539397694687
13.1483333333333,0.0141705441746604
13.16,0.0124654476740948
13.1716666666667,0.0104495543419598
13.1833333333333,0.00815494661624784
13.195,0.00561992343878804
13.2066666666667,0.00288845593795487
13.2183333333333,9.5473243517734e-06
13.23,-0.0029635613781448
13.2416666666667,-0.005974260064963
13.2533333333333,-0.00896352717471196
13.265,-0.011870912814735
13.2766666666667,-0.0146356537686586
13.2883333333333,-0.0171978279333702
13.3,-0.0194993809020544
13.3116666666667,-0.0214852572703808
13.3233333333333,-0.0231045102521959
13.335,-0.0243112311553695
13.3466666666667,-0.0250655949274039
13.3583333333333,-0.0253347656597452
13.37,-0.0250935605727254
13.3816666666667,-0.0243251186486969
13.3933333333333,-0.0230214130754856
13.405,-0.0211835855986038
13.4166666666667,-0.0188221480865106
13.4283333333333,-0.0159570265422471
13.44,-0.0126174082647885
13.4516666666667,-0.00884143439698663
13.4633333333333,-0.00467577051964697
13.475,-0.000174929855373373
13.4866666666667,0.0045994590134081
13.4983333333333,0.00957955169576884
13.51,0.0146923465681607
13.5216666666667,0.0198607942317277
13.5333333333333,0.0250050655250483
13.545,0.0300437489775395
13.5566666666667,0.0348952656695242
13.5683333333333,0.039479285745917
13.58,0.0437179538217695
13.5916666666667,0.0475372739051042
13.6033333333333,0.0508683558409888
13.615,0.0536486341336208
13.6266666666667,0.0558229677882775
13.6383333333333,0.0573445670431964
13.65,0.0581759342839152
13.6616666666667,0.058289520753533
13.6733333333333,0.0576682559141388
13.685,0.0563059815044227
13.6966666666667,0.0542075528668461
13.7083333333333,0.0513888410172323
13.72,0.0478765981364713
13.7316666666667,0.0437080667549873
13.7433333333333,0.0389304425075025
13.755,0.0336001104804344
13.7666666666667,0.0277818373623697
13.7783333333333,0.0215477941499489
13.79,0.0149763523638513
13.8016666666667,0.00815087382753344
13.8133333333333,0.0011583885870092
13.825,-0.00591173903188343
13.8366666666667,-0.0129692569419762
13.8483333333333,-0.0199244938663985
13.86,-0.0266896737544439
13.8716666666667,-0.0331802939838488
13.8833333333333,-0.0393164445898336
13.895,-0.0450239788434548
13.9066666666667,-0.0502356445433018
13.9183333333333,-0.0548920792349128
13.93,-0.0589426030180053
13.9416666666667,-0.0623458995956605
13.9533333333333,-0.0650705437936585
13.965,-0.0670953057583673
13.9766666666667,-0.068409330161708
13.9883333333333,-0.0690121145711161
14,-0.0689132966646364
14.0116666666667,-0.0681322852067327
14.0233333333333,-0.0666977136356121
14.035,-0.0646467898143627
14.0466666666667,-0.0620244299769562
14.0583333333333,-0.0588823046195706
14.07,-0.05527784158766
14.0816666666667,-0.0512730855059341
14.0933333333333,-0.0469335181456552
14.105,-0.0423268317730712
14.1166666666667,-0.0375217195964079
14.1283333333333,-0.0325866763820274
14.14,-0.0275887875570186
14.1516666666667,-0.0225926274287545
14.1633333333333,-0.017659190351134
14.175,-0.0128449540783727
14.1866666666667,-0.00820105620908677
14.1983333333333,-0.00377254354837324
14.21,0.00040217293250534
14.2216666666667,0.00429175831926523
14.2333333333333,0.00787222787248298
14.245,0.0111270510649941
14.2566666666667,0.0140471482832342
14.2683333333333,0.0166306768001226
14.28,0.0188827186581669
14.2916666666667,0.0208148091693299
14.3033333333333,0.022444334666345
14.315,0.0237938805819813
14.3266666666667,0.0248903883302849
14.3383333333333,0.0257642832204481
14.35,0.0264486058216182
14.3616666666667,0.0269780261698413
14.3733333333333,0.0273878711177709
14.385,0.0277132125443835
14.3966666666667,0.0279878805297239
14.4083333333333,0.0282435473746254
14.42,0.0285089598629331
14.4316666666667,0.0288091882179743
14.4433333333333,0.0291649824371672
14.455,0.0295929167854371
14.4666666666667,0.0301017356902455
14.4783333333333,0.0306972804283442
14.49,0.0313789375077182
14.5016666666667,0.0321403856236637
14.5133333333333,0.0329701367828736
14.525,0.033850798662766
14.5366666666667,0.034759801437753
14.5483333333333,0.0356713639035415
14.56,0.0365554037211343
14.5716666666667,0.037378658629254
14.5833333333333,0.0381057325951937
14.595,0.0386996614256657
14.6066666666667,0.0391229441368452
14.6183333333333,0.039338514783677
14.63,0.039310600008693
14.6416666666667,0.0390056491002541
14.6533333333333,0.0383931544647522
14.665,0.0374465834189894
14.6766666666667,0.0361440515376211
14.6883333333333,0.0344689490093665
14.7,0.0324105801075424
14.7116666666667,0.0299645717664224
14.7233333333333,0.027133225875823
14.735,0.0239257034635126
14.7466666666667,0.0203581310912609
14.7583333333333,0.0164535122792492
14.77,0.0122414995872993
14.7816666666667,0.00775810002779532
14.7933333333333,0.0030451376879923
14.805,-0.00185020654225301
14.8166666666667,-0.00687617180306327
14.8283333333333,-0.0119772503600083
14.84,-0.0170949637242924
14.8516666666667,-0.0221688779011995
14.8633333333333,-0.0271374822873304
14.875,-0.031939312671379
14.8866666666667,-0.0365139900022374
14.8983333333333,-0.0408031081636522
14.91,-0.0447512564114962
14.9216666666667,-0.0483069632334394
14.9333333333333,-0.0514236191612871
14.945,-0.0540600959553517
14.9566666666667,-0.0561815799037407
14.9683333333333,-0.057760315004607
14.98,-0.0587758624827644
14.9916666666667,-0.0592155288384607
15.0033333333333,-0.0590745786900777
15.015,-0.0583562890431412
15.0266666666667,-0.0570719850563939
15.0383333333333,-0.0552407689601775
15.05,-0.052889221940782
15.0616666666667,-0.0500509697929627
15.0733333333333,-0.046766082139921
15.085,-0.0430805930698146
15.0966666666667,-0.0390455444109468
15.1083333333333,-0.0347160692051929
15.12,-0.0301506996156037
15.1316666666667,-0.025410342633629
15.1433333333333,-0.0205573592904896
15.155,-0.0156544294223068
15.1666666666667,-0.0107636829966065
15.1783333333333,-0.00594584410592911
15.19,-0.00125917013909898
15.2016666666667,0.00324133682053629
15.2133333333333,0.00750484108727897
15.225,0.0114852089646004
15.2366666666667,0.0151416273483336
15.2483333333333,0.0184393604332622
15.26,0.0213500003781576
15.2716666666667,0.0238517952011374
15.2833333333333,0.0259298475424053
15.295,0.0275761551911924
15.3066666666667,0.0287895390699562
15.3183333333333,0.0295754487932538
15.33,0.0299457458458995
15.3416666666667,0.0299183242931734
15.3533333333333,0.0295165403892026
15.365,0.0287687500421659
15.3766666666667,0.0277077543660136
15.3883333333333,0.0263700868289217
15.4,0.0247951305330079
15.4116666666667,0.0230244398661217
15.4233333333333,0.0211010971494062
15.435,0.0190687077354481
15.4466666666667,0.0169706022574365
15.4583333333333,0.0148493767946964
15.47,0.0127460905541684
15.4816666666667,0.0106995549865372
15.4933333333333,0.00874576607156185
15.505,0.0069174438757615
15.5166666666667,0.00524352488792028
15.5283333333333,0.00374869080290384
15.54,0.00245322582338156
15.5516666666667,0.0013727732849911
15.5633333333333,0.000518146514690505
15.575,-0.000104525065667265
15.5866666666667,-0.000493782982017205
15.5983333333333,-0.000652783194271357
15.61,-0.000589042123615552
15.6216666666667,-0.000314160247054511
15.6333333333333,0.000156642003227879
15.645,0.000804664819526041
15.6566666666667,0.00160824977260834
15.6683333333333,0.00254354724646467
15.68,0.00358479645809881
15.6916666666667,0.00470488504895171
15.7033333333333,0.00587581431824769
15.715,0.00706936093779497
15.7266666666667,0.00825758443037955
15.7383333333333,0.0094130671502828
15.75,0.0105095373662146
15.7616666666667,0.0115222720592902
15.7733333333333,0.0124283996720299
15.785,0.0132073853368819
15.7966666666667,0.013841149511088
15.8083333333333,0.0143142750904142
15.82,0.0146142586266109
15.8316666666667,0.0147315591849172
15.8433333333333,0.0146597865252183
15.855,0.0143954549471485
15.8666666666667,0.0139379993955556
15.8783333333333,0.0132898795243525
15.89,0.0124563006038173
15.9016666666667,0.0114450877075777
15.9133333333333,0.0102663320869286
15.925,0.00893249067204736
15.9366666666667,0.00745798322999338
15.9483333333333,0.00585856764293009
15.96,0.00415142075626552
15.9716666666667,0.00235476469930674
15.9833333333333,0.000487518842050877
15.995,-0.00143081804445795
