t_s,hb
10.2316666666667,0.00784964338672578
10.2433333333333,0.00771336500777597
10.255,0.00761566147065057
10.2666666666667,0.00755610753789455
10.2783333333333,0.00753273286827529
10.29,0.00754202965876205
10.3016666666667,0.00757902580978398
10.3133333333333,0.00763739883935258
10.325,0.00770963093312635
10.3366666666667,0.00778718127514926
10.3483333333333,0.00786066858884972
10.36,0.00792012230153767
10.3716666666667,0.00795523011213587
10.3833333333333,0.00795558804759596
10.395,0.00791099609418312
10.4066666666667,0.00781169288474785
10.4183333333333,0.00764861647238542
10.43,0.00741368328057118
10.4416666666667,0.00710001840249933
10.4533333333333,0.006702168235967
10.465,0.00621627430538785
10.4766666666667,0.00564024444509747
10.4883333333333,0.00497386300408774
10.5,0.00421885834584713
10.5116666666667,0.0033789505427113
10.5233333333333,0.0024598278069124
10.535,0.00146908504162098
10.5466666666667,0.000416139101521014
10.5583333333333,-0.000687909950709229
10.57,-0.00183048376416192
10.5816666666667,-0.00299773334382709
10.5933333333333,-0.0041747772559173
10.605,-0.00534599952437035
10.6166666666667,-0.00649534848728395
10.6283333333333,-0.00760664940359202
10.64,-0.00866392810092534
10.6516666666667,-0.009651734724047
10.6633333333333,-0.0105554639841031
10.675,-0.0113616647360373
10.6866666666667,-0.0120583397679727
10.6983333333333,-0.0126352032652221
10.71,-0.0130839056838867
10.7216666666667,-0.0133982305886717
10.7333333333333,-0.0135742429554723
10.745,-0.0136104028708013
10.7566666666667,-0.013507625104104
10.7683333333333,-0.01326927704202
10.78,-0.0129011364557202
10.7916666666667,-0.0124113029547678
10.8033333333333,-0.0118100553473694
10.815,-0.0111096521882405
10.8266666666667,-0.0103240997815256
10.8383333333333,-0.00946888358119961
10.85,-0.00856065971278676
10.8616666666667,-0.00761692815241661
10.8733333333333,-0.00665567069914865
10.885,-0.00569499998205118
10.8966666666667,-0.00475278446058261
10.9083333333333,-0.00384626917116052
10.92,-0.00299173336657988
10.9316666666667,-0.00220415171577954
10.9433333333333,-0.00149688052310226
10.955,-0.00088135674268095
10.9666666666667,-0.000366884002469445
10.9783333333333,3.95510616688833e-05
10.99,0.000333458879597122
11.0016666666667,0.000512928889280927
11.0133333333333,0.000578677761864964
11.025,0.000534027477264461
11.0366666666667,0.000384833705738131
11.0483333333333,0.00013938327380599
11.06,-0.000191805561423962
11.0716666666667,-0.000596202385491057
11.0833333333333,-0.00105952841770709
11.095,-0.00156607807052647
11.1066666666667,-0.00209904304523313
11.1183333333333,-0.00264088704470595
11.13,-0.0031737263019099
11.1416666666667,-0.00367972595108132
11.1533333333333,-0.00414150307372266
11.165,-0.00454247393427479
11.1766666666667,-0.00486726650148885
11.1883333333333,-0.0051020851357254
11.2,-0.00523497885286604
11.2116666666667,-0.00525615117619354
11.2233333333333,-0.00515817538627437
11.235,-0.00493618033764141
11.2466666666667,-0.00458799843640937
11.2583333333333,-0.00411420971092321
11.27,-0.00351817207569724
11.2816666666667,-0.0028059800651182
11.2933333333333,-0.00198635796663272
11.305,-0.00107048535246666
11.3166666666667,-7.18008318457294e-05
11.3283333333333,0.000994238270404223
11.34,0.00211050148105481
11.3516666666667,0.00325851747452815
11.3633333333333,0.00441884054979823
11.375,0.00557146692252152
11.3866666666667,0.00669622692227689
11.3983333333333,0.00777321325421438
11.41,0.00878319263604356
11.4216666666667,0.00970800967587592
11.4333333333333,0.0105309721988425
11.445,0.0112371890547401
11.4566666666667,0.0118139044935297
11.4683333333333,0.0122507789044154
11.48,0.0125401144404604
11.4916666666667,0.0126770089704204
11.5033333333333,0.0126594762567078
11.515,0.0124885117777206
11.5266666666667,0.0121680709433539
11.5383333333333,0.0117049968093439
11.55,0.01110889062884
11.5616666666667,0.0103919398817274
11.5733333333333,0.00956866534827016
11.585,0.00865563638289124
11.5966666666667,0.00767113545794214
11.6083333333333,0.00663476490083668
11.62,0.00556707817828132
11.6316666666667,0.0044891553811898
11.6433333333333,0.00342216049054045
11.655,0.00238691776011813
11.6666666666667,0.00140348802617963
11.6783333333333,0.000490762377892253
11.69,-0.000333936853806833
11.7016666666667,-0.00105520868745764
11.7133333333333,-0.00165987971759694
11.725,-0.00213727139798883
11.7366666666667,-0.00247943192198685
11.7483333333333,-0.00268129892249379
11.76,-0.00274078703266426
11.7716666666667,-0.00265883128717048
11.7833333333333,-0.00243937249030675
11.795,-0.00208927328076455
11.8066666666667,-0.00161815692058312
11.8183333333333,-0.00103821213933894
11.83,-0.000363936158085028
11.8416666666667,0.000388159044508807
11.8533333333333,0.00119988061761933
11.865,0.00205176548805503
11.8766666666667,0.00292345799610995
11.8883333333333,0.00379411377774155
11.9,0.00464286264850909
11.9116666666667,0.00544921283895252
11.9233333333333,0.00619347631299454
11.935,0.00685719412947393
11.9466666666667,0.00742347413000353
11.9583333333333,0.00787734335994896
11.97,0.00820606271862919
11.9816666666667,0.00839936331325566
11.9933333333333,0.00844965446785119
12.005,0.00835216756948153
12.0166666666667,0.00810504038729352
12.0283333333333,0.00770933585863755
12.04,0.00716900657128824
12.0516666666667,0.00649080951676411
12.0633333333333,0.0056841436314724
12.075,0.00476084044970002
12.0866666666667,0.00373491835407663
12.0983333333333,0.00262227396750818
12.11,0.00144034997440267
12.1216666666667,0.000207764624637044
12.1333333333333,-0.00105608326085172
12.145,-0.00233139066918369
12.1566666666667,-0.00359839256761448
12.1683333333333,-0.00483776056468552
12.18,-0.00603097113013806
12.1916666666667,-0.00716070224893161
12.2033333333333,-0.00821115442695514
12.215,-0.00916837600503741
12.2266666666667,-0.0100205089974345
12.2383333333333,-0.0107579978552229
12.25,-0.0113737860610048
12.2616666666667,-0.0118633929441115
12.2733333333333,-0.0122249827450555
12.285,-0.012459362422788
12.2966666666667,-0.0125699055697848
12.3083333333333,-0.0125624556141108
12.32,-0.0124451397170965
12.3316666666667,-0.0122281459843069
12.3433333333333,-0.0119234657555447
12.355,-0.0115445795626088
12.3666666666667,-0.0111061326517639
12.3783333333333,-0.0106235793983505
12.39,-0.0101128082191327
12.4016666666667,-0.00958976010781205
12.4133333333333,-0.00907003596340704
12.425,-0.00856853313653042
12.4366666666667,-0.00809909057830926
12.4483333333333,-0.00767415876638705
12.46,-0.00730449556444364
12.4716666666667,-0.0069989065763564
12.4833333333333,-0.00676403920822819
12.495,-0.00660419747390435
12.5066666666667,-0.00652124095269212
12.5183333333333,-0.00651453258708838
12.53,-0.00658091988168699
12.5416666666667,-0.00671479591535978
12.5533333333333,-0.00690821376516689
12.565,-0.00715104039612134
12.5766666666667,-0.00743116311718728
12.5883333333333,-0.00773476335870708
12.6,-0.00804660572791339
12.6116666666667,-0.00835036587372661
12.6233333333333,-0.00862900205728369
12.635,-0.00886511607487453
12.6466666666667,-0.00904134793123084
12.6583333333333,-0.00914077868758374
12.67,-0.00914731133272362
12.6816666666667,-0.00904604502444592
12.6933333333333,-0.00882362713421558
12.705,-0.00846857656681718
12.7166666666667,-0.00797158387607659
12.7283333333333,-0.00732576528830773
12.74,-0.00652685656612103
12.7516666666667,-0.00557336700020055
12.7633333333333,-0.00446667230783229
12.775,-0.00321105935783444
12.7866666666667,-0.00181372633744983
12.7983333333333,-0.000284689723150166
12.81,0.00136334370951541
12.8216666666667,0.00311513714096485
12.8333333333333,0.00495317186475679
12.845,0.0068579187002158
12.8566666666667,0.00880814755980063
12.8683333333333,0.0107812904068815
12.88,0.0127538091651468
12.8916666666667,0.0147015950949511
12.9033333333333,0.0166003790716137
12.915,0.0184261306075845
12.9266666666667,0.0201554749324072
12.9383333333333,0.0217660948915102
12.95,0.023237099540914
12.9616666666667,0.0245493802469001
12.9733333333333,0.025685931533105
12.985,0.026632129103453
12.9966666666667,0.0273759660115693
13.0083333333333,0.0279082384536036
13.02,0.0282226794098503
13.0316666666667,0.0283160450536286
13.0433333333333,0.0281881588053363
13.055,0.0278418660776905
13.0666666666667,0.0272829547638116
13.0783333333333,0.0265200473252275
13.09,0.0255644053704467
13.1016666666667,0.024429701418729
13.1133333333333,0.0231317718775023
13.125,0.0216883244428791
13.1366666666667,0.0201185906163756
13.1483333333333,0.0184429711371135
13.16,0.0166826967038057
13.1716666666667,0.0148594543821848
13.1833333333333,0.012995004110097
13.195,0.0111108227610909
13.2066666666667,0.00922774324408733
13.2183333333333,0.00736561874105426
13.23,0.00554302244474251
13.2416666666667,0.0037769597613974
13.2533333333333,0.00208262869410672
13.265,0.000473210439814659
13.2766666666667,-0.00104028967331348
13.2883333333333,-0.00244914781270624
13.3,-0.00374701329615263
13.3116666666667,-0.00492992619482987
13.3233333333333,-0.00599629382026454
13.335,-0.00694682428189024
13.3466666666667,-0.00778441747517147
13.3583333333333,-0.00851403844296357
13.37,-0.0091425088343279
13.3816666666667,-0.00967829985541982
13.3933333333333,-0.0101313044613466
13.405,-0.0105125647018998
13.4166666666667,-0.0108339900330008
13.4283333333333,-0.0111080601059024
13.44,-0.0113475425286691
13.4516666666667,-0.0115651970185857
13.4633333333333,-0.0117734853692883
13.475,-0.011984269063809
13.4866666666667,-0.0122085778989369
13.4983333333333,-0.0124564022463376
13.51,-0.0127364304319099
13.5216666666667,-0.0130558825456381
13.5333333333333,-0.0134203576815038
13.545,-0.0138337133267718
13.5566666666667,-0.0142979927954995
13.5683333333333,-0.0148133679919546
13.58,-0.0153781401224922
13.5916666666667,-0.0159887556104685
13.6033333333333,-0.0166398728593493
13.615,-0.0173244599683474
13.6266666666667,-0.0180339182125636
13.6383333333333,-0.0187582357756345
13.65,-0.0194861704028226
13.6616666666667,-0.0202054536480639
13.6733333333333,-0.0209029919759009
13.685,-0.0215651041316204
13.6966666666667,-0.0221777629319309
13.7083333333333,-0.0227268404887971
13.72,-0.0231983439145944
13.7316666666667,-0.0235786510323141
13.7433333333333,-0.0238547595654154
13.755,-0.0240145115972633
13.7666666666667,-0.0240467815005202
13.7783333333333,-0.0239416645204668
13.79,-0.0236906473461386
13.8016666666667,-0.0232867653390332
13.8133333333333,-0.0227247261999349
13.825,-0.0220009554706678
13.8366666666667,-0.021113716780807
13.8483333333333,-0.0200631818828373
13.86,-0.0188513958005514
13.8716666666667,-0.0174822651400549
13.8833333333333,-0.015961524334687
13.895,-0.0142966984403945
13.9066666666667,-0.0124969838388005
13.9183333333333,-0.010573129443937
13.93,-0.00853733535319119
13.9416666666667,-0.00640309964130837
13.9533333333333,-0.00418507218501472
13.965,-0.00189885224878344
13.9766666666667,0.000439181530454604
13.9883333333333,0.00281203221395967
14,0.00520231434809105
14.0116666666667,0.00759244030742227
14.0233333333333,0.00996480572390504
14.035,0.0123020141207346
14.0466666666667,0.0145870287888666
14.0583333333333,0.0168033438845633
14.07,0.0189351865762032
14.0816666666667,0.0209676500832755
14.0933333333333,0.0228868603074844
14.105,0.0246800950681342
14.1166666666667,0.0263358921119109
14.1283333333333,0.027844179121604
14.14,0.029196323671318
14.1516666666667,0.0303852011389906
14.1633333333333,0.0314052438840407
14.175,0.0322524598967672
14.1866666666667,0.0329244493328175
14.1983333333333,0.0334203821892642
14.21,0.0337409629097956
14.2216666666667,0.0338883897927875
14.2333333333333,0.0338662888948572
14.245,0.0336796246971506
14.2566666666667,0.033334604372466
14.2683333333333,0.0328385594757667
14.28,0.032199836686937
14.2916666666667,0.0314276520790686
14.3033333333333,0.0305319456647023
14.315,0.0295232682592025
14.3266666666667,0.0284125786755975
14.3383333333333,0.0272110771590072
14.35,0.0259300820298035
14.3616666666667,0.0245808635797696
14.3733333333333,0.0231744883160807
14.385,0.0217216577205122
14.3966666666667,0.0202325899186016
14.4083333333333,0.0187169040274259
14.42,0.0171834806592944
14.4316666666667,0.0156403660556343
14.4433333333333,0.0140946832659535
14.455,0.012551619467354
14.4666666666667,0.011018421577653
14.4783333333333,0.00949943595013978
14.49,0.00799774235945529
14.5016666666667,0.00651540438082174
14.5133333333333,0.00505351101976124
14.525,0.00361192251901769
14.5366666666667,0.002189746870725
14.5483333333333,0.000785323183565536
14.56,-0.000603764625759884
14.5716666666667,-0.00198045108908467
14.5833333333333,-0.00334801558861016
14.595,-0.00471016584712407
14.6066666666667,-0.00607062870983363
14.6183333333333,-0.00743281857229622
14.63,-0.00880005637149454
14.6416666666667,-0.0101750882032702
14.6533333333333,-0.011560054810714
14.665,-0.0129565200935696
14.6766666666667,-0.0143648637952292
14.6883333333333,-0.0157844059716122
14.7,-0.0172134272705215
14.7116666666667,-0.0186488237056536
14.7233333333333,-0.020086089359111
14.735,-0.0215195002006831
14.7466666666667,-0.0229420164047338
14.7583333333333,-0.0243450048469982
14.77,-0.0257186629220723
14.7816666666667,-0.0270521282976523
14.7933333333333,-0.0283332938617494
14.805,-0.0295492661876291
14.8166666666667,-0.030686493473051
14.8283333333333,-0.0317307680315594
14.84,-0.0326677463930256
14.8516666666667,-0.0334830564874489
14.8633333333333,-0.034162515216208
14.875,-0.0346926444023973
14.8866666666667,-0.0350606608041522
14.8983333333333,-0.0352547861257987
14.91,-0.0352646572427182
14.9216666666667,-0.035081569525321
14.9333333333333,-0.0346987404707913
14.945,-0.0341113898632692
14.9566666666667,-0.0333170130170557
14.9683333333333,-0.032315511569963
14.98,-0.0311092829822691
14.9916666666667,-0.0297033590531275
15.0033333333333,-0.0281053363828144
15.015,-0.0263254476738115
15.0266666666667,-0.0243764747619689
15.0383333333333,-0.022273549959119
15.05,-0.0200340479333813
15.0616666666667,-0.0176773370063994
15.0733333333333,-0.0152245114990995
15.085,-0.0126981668255263
15.0966666666667,-0.0101220410508291
15.1083333333333,-0.00752055452921407
15.12,-0.00491846588134341
15.1316666666667,-0.00234048004166304
15.1433333333333,0.000189205507583167
15.155,0.00264724610220931
15.1666666666667,0.00501157307641333
15.1783333333333,0.00726186870986974
15.19,0.00937987766189463
15.2016666666667,0.0113497450686779
15.2133333333333,0.0131583873995642
15.225,0.0147956080052086
15.2366666666667,0.0162543138080397
15.2483333333333,0.0175308000428537
15.26,0.0186247371045298
15.2716666666667,0.0195391743338578
15.2833333333333,0.0202805415089416
15.295,0.0208584141545941
15.3066666666667,0.0212853615340178
15.3183333333333,0.0215767737629485
15.33,0.0217504609092504
15.3416666666667,0.0218262867185206
15.3533333333333,0.0218257413702756
15.365,0.0217714503671294
15.3766666666667,0.0216867150276318
15.3883333333333,0.0215949298548031
15.4,0.0215190173104175
15.4116666666667,0.0214809223229689
15.4233333333333,0.0215010292411865
15.435,0.0215976731595955
15.4466666666667,0.0217866373020734
15.4583333333333,0.0220806491825801
15.47,0.0224890245864602
15.4816666666667,0.0230172973360174
15.4933333333333,0.0236669597629471
15.505,0.0244352809176071
15.5166666666667,0.0253151738385545
15.5283333333333,0.0262952052647252
15.54,0.0273596505638505
15.5516666666667,0.028488660547845
15.5633333333333,0.0296585257136996
15.575,0.0308420072963253
15.5866666666667,0.0320087809842752
15.5983333333333,0.0331259676696498
15.61,0.0341587123235392
15.6216666666667,0.0350708249498978
15.6333333333333,0.035825508566679
15.645,0.0363860434101235
15.6566666666667,0.0367165552843872
15.6683333333333,0.0367828642893423
15.68,0.0365531982908513
15.6916666666667,0.0359989401577516
15.7033333333333,0.0350953574189243
15.715,0.033822269482042
15.7266666666667,0.0321646695956443
15.7383333333333,0.0301131863777821
15.75,0.0276645652585076
15.7616666666667,0.0248219919551903
15.7733333333333,0.0215952760291402
15.785,0.0180010275339742
15.7966666666667,0.014062580840474
15.8083333333333,0.00980987036245117
15.82,0.00527917957747636
15.8316666666667,0.000512712281127372
15.8433333333333,-0.00444186433098074
15.855,-0.00953212123611279
15.8666666666667,-0.014701557917062
15.8783333333333,-0.0198903617598429
15.89,-0.0250363702323331
